"Text","Binary_Sentiment","Cont_Sentiment"
"i'm  captain","0.0","-7.983154296875"
"what fun it must be!","1.0","8.0000104904174805"
"yes,  said cunning peter,  but we are rather lonely","1.0","2.5972061157226562"
"you see we have no  female companionship","0.0","-1.8763415813446045"
"are none of the others girls?","1.0","2.2627589702606201"
"oh, no  girls, you know, are much too clever to fall out of their  prams","0.0","-3.6298017501831055"
"this flattered wendy immensely","1.0","7.8003463745117188"
"i think,  she said,  it is perfectly  lovely the way you talk about girls  john there just despises us","1.0","0.11629605293273926"
"for reply peter rose and kicked john out of bed, blankets and all  one  kick","1.0","3.7522530555725098"
"this seemed to wendy rather forward for a first meeting, and she  told him with spirit that he was not captain in her house","0.0","-2.9623327255249023"
"however,  john continued to sleep so placidly on the floor that she allowed him  to remain there","0.0","-16.356636047363281"
"and i know you meant to be kind,  she said, relenting,   so you may give me a kiss","0.0","-7.7336840629577637"
"for the moment she had forgotten his ignorance about kisses","0.0","-2.0813586711883545"
"i thought  you would want it back,  he said a little bitterly, and offered to  return her the thimble","0.0","-1.3744733333587646"
"oh dear,  said the nice wendy,  i don't mean a kiss, i mean a thimble","0.0","-1.8050322532653809"
"what's that?","1.0","2.0671205520629883"
"it's like this","1.0","0.69837236404418945"
"she kissed him","1.0","0.069880962371826172"
"funny!","1.0","9.0291519165039062"
"said peter gravely","1.0","4.9681844711303711"
"now shall i give you a thimble?","0.0","-4.4851670265197754"
"if you wish to,  said wendy, keeping her head erect this time","1.0","2.6098842620849609"
"peter thimbled her, and almost immediately she screeched","1.0","8.6935253143310547"
"what is it,  wendy?","1.0","2.3004493713378906"
"it was exactly as if someone were pulling my hair","0.0","-3.7218060493469238"
"that must have been tink","1.0","1.8834199905395508"
"i never knew her so naughty before","1.0","1.0663056373596191"
"and indeed tink was darting about again, using offensive language","0.0","-2.9824213981628418"
"she says she will do that to you, wendy, every time i give you a  thimble","1.0","2.9404587745666504"
"but why?","0.0","-0.57119512557983398"
"why, tink?","0.0","-3.2288973331451416"
"again tink replied,  you silly ass","1.0","5.6845698356628418"
"peter could not understand why,  but wendy understood, and she was just slightly disappointed when he  admitted that he came to the nursery window not to see her but to listen  to stories","1.0","6.4146213531494141"
"you see, i don't know any stories","0.0","-1.6639039516448975"
"none of the lost boys knows any  stories","0.0","-4.3578076362609863"
"how perfectly awful,  wendy said","0.0","-1.5812783241271973"
"do you know,  peter asked  why swallows build in the eaves of houses?","1.0","5.8205676078796387"
"it is to listen to the stories","1.0","2.2611207962036133"
"o wendy, your mother was telling you  such a lovely story","1.0","2.9601783752441406"
"which story was it?","0.0","-0.28910064697265625"
"about the prince who couldn't find the lady who wore the glass  slipper","1.0","0.17628026008605957"
"peter,  said wendy excitedly,  that was cinderella, and he found her,  and they lived happily ever after","1.0","10.818410873413086"
"peter was so glad that he rose from the floor, where they had been  sitting, and hurried to the window","1.0","11.125322341918945"
"where are you going?","1.0","5.3245964050292969"
"she cried with misgiving","1.0","4.6983671188354492"
"to tell the other boys","0.0","-5.5440635681152344"
"don't go peter,  she entreated,  i know such lots of stories","1.0","2.7426717281341553"
"those were her precise words, so there can be no denying that it was she  who first tempted him","1.0","1.4985692501068115"
"he came back, and there was a greedy look in his eyes now which ought to  have alarmed her, but did not","0.0","-7.9234113693237305"
"oh, the stories i could tell to the boys!","0.0","-3.7201943397521973"
"she cried, and then peter  gripped her and began to draw her toward the window","1.0","2.8469057083129883"
"let me go!","0.0","-2.3477134704589844"
"she ordered him","0.0","-8.828923225402832"
"wendy, do come with me and tell the other boys","1.0","0.41628336906433105"
"of course she was very pleased to be asked, but she said,  oh dear, i  can't","1.0","3.2812798023223877"
"think of mummy!","1.0","8.5015659332275391"
"besides, i can't fly","0.0","-1.772578239440918"
"i'll teach you","1.0","2.914517879486084"
"oh, how lovely to fly","1.0","4.6821346282958984"
"i'll teach you how to jump on the wind's back, and then away we go","0.0","-1.9191915988922119"
"oo!","0.0","-6.1938848495483398"
"she exclaimed rapturously","1.0","3.8512382507324219"
"wendy, wendy, when you are sleeping in your silly bed you might be  flying about with me saying funny things to the stars","0.0","-4.455073356628418"
"oo!","0.0","-6.1938848495483398"
"and, wendy, there are mermaids","0.0","-5.1323137283325195"
"mermaids!","1.0","4.2881808280944824"
"with tails?","1.0","4.6723260879516602"
"such long tails","0.0","-5.0107440948486328"
"oh,  cried wendy,  to see a mermaid!","1.0","3.4267911911010742"
"he had become frightfully cunning","0.0","-1.065671443939209"
"wendy,  he said,  how we should all  respect you","1.0","4.7457833290100098"
"she was wriggling her body in distress","0.0","-2.8925223350524902"
"it was quite as if she were  trying to remain on the nursery floor","0.0","-1.294705867767334"
"but he had no pity for her","0.0","-4.2098488807678223"
"wendy,  he said, the sly one,  you could tuck us in at night","1.0","4.8771252632141113"
"oo!","0.0","-6.1938848495483398"
"none of us has ever been tucked in at night","1.0","0.38338756561279297"
"oo,  and her arms went out to him","0.0","-8.9292182922363281"
"and you could darn our clothes, and make pockets for us","1.0","0.88157987594604492"
"none of us has  any pockets","1.0","4.525815486907959"
"how could she resist","1.0","7.428311824798584"
"of course it's awfully fascinating!","1.0","6.0705380439758301"
"she cried","1.0","3.8286666870117188"
"peter, would you teach john and michael to fly too?","1.0","7.2851533889770508"
"if you like,  he said indifferently, and she ran to john and michael  and shook them","0.0","-0.87988781929016113"
"wake up,  she cried,  peter pan has come and he is to  teach us to fly","1.0","7.1153039932250977"
"john rubbed his eyes","0.0","-6.6441621780395508"
"then i shall get up,  he said","0.0","-3.8075578212738037"
"of course he was  on the floor already","1.0","2.9372451305389404"
"hallo,  he said,  i am up!","1.0","1.6272501945495605"
"michael was up by this time also, looking as sharp as a knife with six  blades and a saw, but peter suddenly signed silence","1.0","20.629871368408203"
"their faces assumed  the awful craftiness of children listening for sounds from the grown up  world","1.0","0.073703289031982422"
"all was as still as salt","1.0","2.0818219184875488"
"then everything was right","0.0","-5.009300708770752"
"no, stop!","0.0","-2.6750113964080811"
"everything was wrong","0.0","-5.8251266479492188"
"nana, who had been barking distressfully all the  evening, was quiet now","1.0","2.2441589832305908"
"it was her silence they had heard","0.0","-0.24675899744033813"
"out with the light!","1.0","3.4251723289489746"
"hide!","1.0","0.11892032623291016"
"quick!","0.0","-4.7357797622680664"
"cried john, taking command for the  only time throughout the whole adventure","0.0","-12.695943832397461"
"and thus when liza entered,  holding nana, the nursery seemed quite its old self, very dark, and  you would have sworn you heard its three wicked inmates breathing  angelically as they slept","0.0","-8.218693733215332"
"they were really doing it artfully from  behind the window curtains","0.0","-3.6301755905151367"
"liza was in a bad temper, for she was mixing the christmas puddings in  the kitchen, and had been drawn from them, with a raisin still on her  cheek, by nana's absurd suspicions","0.0","-3.9120883941650391"
"she thought the best way of getting  a little quiet was to take nana to the nursery for a moment, but in  custody of course","1.0","1.228980541229248"
"there, you suspicious brute,  she said, not sorry that nana was in  disgrace","0.0","-2.3441116809844971"
"they are perfectly safe, aren't they?","1.0","3.7883932590484619"
"every one of the little  angels sound asleep in bed","1.0","6.1562747955322266"
"listen to their gentle breathing","1.0","6.854917049407959"
"here michael, encouraged by his success, breathed so loudly that they  were nearly detected","0.0","-5.0957932472229004"
"nana knew that kind of breathing, and she tried to  drag herself out of liza's clutches","1.0","1.8352255821228027"
"but liza was dense","0.0","-2.9895584583282471"
"no more of it, nana,  she said sternly, pulling  her out of the room","0.0","-2.729792594909668"
"i warn you if you bark again i shall go straight  for master and missus and bring them home from the party, and then, oh,  won't master whip you, just","0.0","-2.5119121074676514"
"she tied the unhappy dog up again, but do you think nana ceased to bark?","0.0","-8.9483919143676758"
"bring master and missus home from the party!","1.0","10.448808670043945"
"why, that was just what she  wanted","0.0","-6.4062767028808594"
"do you think she cared whether she was whipped so long as her  charges were safe?","0.0","-1.2524178028106689"
"unfortunately liza returned to her puddings, and  nana, seeing that no help would come from her, strained and strained at  the chain until at last she broke it","0.0","-7.7916312217712402"
"in another moment she had burst  into the dining room of 27 and flung up her paws to heaven, her most  expressive way of making a communication","0.0","-0.99393230676651001"
"mr  and mrs","1.0","1.6489067077636719"
"darling knew at  once that something terrible was happening in their nursery, and without  a good bye to their hostess they rushed into the street","1.0","4.8443679809570312"
"but it was now ten minutes since three scoundrels had been breathing  behind the curtains, and peter pan can do a great deal in ten minutes","0.0","-3.4809303283691406"
"we now return to the nursery","1.0","1.1066946983337402"
"it's all right,  john announced, emerging from his hiding place","0.0","-3.6383590698242188"
"i  say, peter, can you really fly?","1.0","3.2549819946289062"
"instead of troubling to answer him peter flew around the room, taking  the mantelpiece on the way","0.0","-3.3516201972961426"
"how topping!","1.0","2.1133666038513184"
"said john and michael","0.0","-2.3513622283935547"
"how sweet!","1.0","6.5028285980224609"
"cried wendy","0.0","-4.9077019691467285"
"yes, i'm sweet, oh, i am sweet!","0.0","-3.3714258670806885"
"said peter, forgetting his manners  again","1.0","4.3978872299194336"
"it looked delightfully easy, and they tried it first from the floor and  then from the beds, but they always went down instead of up","0.0","-1.817596435546875"
"i say, how do you do it?","1.0","2.8170933723449707"
"asked john, rubbing his knee","0.0","-6.4978814125061035"
"he was quite a  practical boy","1.0","0.4433751106262207"
"you just think lovely wonderful thoughts,  peter explained,  and they  lift you up in the air","1.0","2.7692513465881348"
"he showed them again","1.0","2.2904000282287598"
"you're so nippy at it,  john said,  couldn't you do it very slowly  once?","0.0","-1.8649401664733887"
"peter did it both slowly and quickly","1.0","5.4664483070373535"
"i've got it now, wendy!","1.0","4.5793981552124023"
"cried  john, but soon he found he had not","0.0","-11.818610191345215"
"not one of them could fly an inch,  though even michael was in words of two syllables, and peter did not  know a from z","1.0","2.0575568675994873"
"of course peter had been trifling with them, for no one can fly unless  the fairy dust has been blown on him","1.0","5.5230960845947266"
"fortunately, as we have mentioned,  one of his hands was messy with it, and he blew some on each of them,  with the most superb results","1.0","8.6834831237792969"
"now just wiggle your shoulders this way,  he said,  and let go","1.0","1.8003430366516113"
"they were all on their beds, and gallant michael let go first","1.0","6.2401237487792969"
"he did  not quite mean to let go, but he did it, and immediately he was borne  across the room","0.0","-6.0999870300292969"
"i flewed!","1.0","3.4202365875244141"
"he screamed while still in mid air","1.0","2.1057124137878418"
"john let go and met wendy near the bathroom","0.0","-8.0510826110839844"
"oh, lovely!","1.0","0.63024520874023438"
"oh, ripping!","1.0","2.9385848045349121"
"look at me!","1.0","2.7458648681640625"
"look at me!","1.0","2.7458648681640625"
"look at me!","1.0","2.7458648681640625"
"they were not nearly so elegant as peter, they could not help kicking a  little, but their heads were bobbing against the ceiling, and there is  almost nothing so delicious as that","1.0","5.4305429458618164"
"peter gave wendy a hand at first,  but had to desist, tink was so indignant","1.0","8.5018472671508789"
"up and down they went, and round and round","0.0","-1.0994729995727539"
"heavenly was wendy's word","1.0","2.2604541778564453"
"i say,  cried john,  why shouldn't we all go out?","0.0","-3.0388870239257812"
"of course it was to this that peter had been luring them","1.0","6.1863727569580078"
"michael was ready  he wanted to see how long it took him to do a billion  miles","1.0","14.971174240112305"
"but wendy hesitated","1.0","3.8844060897827148"
"mermaids!","1.0","4.2881808280944824"
"said peter again","1.0","3.3786604404449463"
"oo!","0.0","-6.1938848495483398"
"and there are pirates","0.0","-4.7163949012756348"
"pirates,  cried john, seizing his sunday hat,  let us go at once","1.0","2.1152956485748291"
"it was just at this moment that mr  and mrs","0.0","-1.6914610862731934"
"darling hurried with nana  out of 27","1.0","3.7617933750152588"
"they ran into the middle of the street to look up at the  nursery window  and, yes, it was still shut, but the room was ablaze  with light, and most heart gripping sight of all, they could see in  shadow on the curtain three little figures in night attire circling  round and round, not on the floor but in the air","1.0","5.1665287017822266"
"not three figures, four!","1.0","4.0207128524780273"
"in a tremble they opened the street door","1.0","4.336951732635498"
"mr","0.0","-0.54906082153320312"
"darling would have rushed  upstairs, but mrs","0.0","-2.0141985416412354"
"darling signed him to go softly","0.0","-2.2099876403808594"
"she even tried to  make her heart go softly","0.0","-6.1760311126708984"
"will they reach the nursery in time?","0.0","-0.85489273071289062"
"if so, how delightful for them, and  we shall all breathe a sigh of relief, but there will be no story","0.0","-1.3304743766784668"
"on  the other hand, if they are not in time, i solemnly promise that it will  all come right in the end","0.0","-4.0886216163635254"
"they would have reached the nursery in time had it not been that the  little stars were watching them","0.0","-5.5002326965332031"
"once again the stars blew the window  open, and that smallest star of all called out      cave, peter!","1.0","3.4424083232879639"
"then peter knew that there was not a moment to lose","1.0","5.0257291793823242"
"come,  he cried  imperiously, and soared out at once into the night, followed by john and  michael and wendy","0.0","-0.85172224044799805"
"mr  and mrs","1.0","1.6489067077636719"
"darling and nana rushed into the nursery too late","0.0","-0.51343059539794922"
"the  birds were flown","0.0","-0.84173434972763062"
"chapter 4 the flight     second to the right, and straight on till morning","1.0","6.8569965362548828"
"that, peter had told wendy, was the way to the neverland  but even  birds, carrying maps and consulting them at windy corners, could not  have sighted it with these instructions","0.0","-6.9144997596740723"
"peter, you see, just said  anything that came into his head","1.0","8.2160434722900391"
"at first his companions trusted him implicitly, and so great were the  delights of flying that they wasted time circling round church spires or  any other tall objects on the way that took their fancy","1.0","2.0295982360839844"
"john and michael raced, michael getting a start","0.0","-18.617313385009766"
"they recalled with contempt that not so long ago they had thought  themselves fine fellows for being able to fly round a room","0.0","-3.9235734939575195"
"not long ago","0.0","-12.93513298034668"
"but how long ago?","0.0","-6.4165458679199219"
"they were flying over the sea before  this thought began to disturb wendy seriously","1.0","0.32187914848327637"
"john thought it was their  second sea and their third night","0.0","-6.1620254516601562"
"sometimes it was dark and sometimes light, and now they were very cold  and again too warm","1.0","1.1857113838195801"
"did they really feel hungry at times, or were they  merely pretending, because peter had such a jolly new way of feeding  them?","0.0","-3.5926418304443359"
"his way was to pursue birds who had food in their mouths suitable  for humans and snatch it from them  then the birds would follow and  snatch it back  and they would all go chasing each other gaily for  miles, parting at last with mutual expressions of good will","1.0","2.8758378028869629"
"but wendy  noticed with gentle concern that peter did not seem to know that this  was rather an odd way of getting your bread and butter, nor even that  there are other ways","0.0","-1.1475789546966553"
"certainly they did not pretend to be sleepy, they were sleepy  and that  was a danger, for the moment they popped off, down they fell","0.0","-2.6318197250366211"
"the awful  thing was that peter thought this funny","0.0","-8.8317050933837891"
"there he goes again!","1.0","2.2136149406433105"
"he would cry gleefully, as michael suddenly  dropped like a stone","0.0","-6.2680583000183105"
"save him, save him!","0.0","-0.9546162486076355"
"cried wendy, looking with horror at the cruel  sea far below","0.0","-4.7807507514953613"
"eventually peter would dive through the air, and catch  michael just before he could strike the sea, and it was lovely the way  he did it  but he always waited till the last moment, and you felt it  was his cleverness that interested him and not the saving of human life","0.0","-3.1671082973480225"
"also he was fond of variety, and the sport that engrossed him one moment  would suddenly cease to engage him, so there was always the possibility  that the next time you fell he would let you go","0.0","-9.8381738662719727"
"he could sleep in the air without falling, by merely lying on his back  and floating, but this was, partly at least, because he was so light  that if you got behind him and blew he went faster","0.0","-3.7627148628234863"
"do be more polite to him,  wendy whispered to john, when they were  playing  follow my leader","0.0","-4.2383637428283691"
"then tell him to stop showing off,  said john","0.0","-6.461822509765625"
"when playing follow my leader, peter would fly close to the water and  touch each shark's tail in passing, just as in the street you may run  your finger along an iron railing","1.0","2.9288763999938965"
"they could not follow him in this  with much success, so perhaps it was rather like showing off, especially  as he kept looking behind to see how many tails they missed","0.0","-4.8162441253662109"
"you must be nice to him,  wendy impressed on her brothers","1.0","1.8271675109863281"
"what could  we do if he were to leave us!","1.0","1.2026214599609375"
"we could go back,  michael said","0.0","-2.7102630138397217"
"how could we ever find our way back without him?","1.0","5.2503762245178223"
"well, then, we could go on,  said john","0.0","-3.7429554462432861"
"that is the awful thing, john","0.0","-8.2191905975341797"
"we should have to go on, for we don't  know how to stop","0.0","-5.1393632888793945"
"this was true, peter had forgotten to show them how to stop","0.0","-0.95591098070144653"
"john said that if the worst came to the worst, all they had to do was to  go straight on, for the world was round, and so in time they must come  back to their own window","0.0","-7.7800326347351074"
"and who is to get food for us, john?","0.0","-2.5103905200958252"
"i nipped a bit out of that eagle's mouth pretty neatly, wendy","1.0","6.4377932548522949"
"after the twentieth try,  wendy reminded him","0.0","-3.1670889854431152"
"and even though we  became good at picking up food, see how we bump against clouds and things  if he is not near to give us a hand","0.0","-2.050107479095459"
"indeed they were constantly bumping","1.0","2.2697575092315674"
"they could now fly strongly, though  they still kicked far too much  but if they saw a cloud in front of  them, the more they tried to avoid it, the more certainly did they bump  into it","0.0","-1.931396484375"
"if nana had been with them, she would have had a bandage round  michael's forehead by this time","1.0","0.71561908721923828"
"peter was not with them for the moment, and they felt rather lonely up  there by themselves","1.0","7.4655489921569824"
"he could go so much faster than they that he would  suddenly shoot out of sight, to have some adventure in which they had no  share","0.0","-2.171703577041626"
"he would come down laughing over something fearfully funny he had  been saying to a star, but he had already forgotten what it was, or he  would come up with mermaid scales still sticking to him, and yet not be  able to say for certain what had been happening","0.0","-4.0803122520446777"
"it was really rather  irritating to children who had never seen a mermaid","0.0","-8.7301712036132812"
"and if he forgets them so quickly,  wendy argued,  how can we expect  that he will go on remembering us?","0.0","-3.2501912117004395"
"indeed, sometimes when he returned he did not remember them, at least  not well","1.0","2.413416862487793"
"wendy was sure of it","1.0","1.7472164630889893"
"she saw recognition come into his eyes  as he was about to pass them the time of day and go on  once even she  had to call him by name","0.0","-0.84298396110534668"
"i'm wendy,  she said agitatedly","0.0","-0.90867066383361816"
"he was very sorry","0.0","-1.8512442111968994"
"i say, wendy,  he whispered to her,  always if you  see me forgetting you, just keep on saying 'i'm wendy,' and then i'll  remember","1.0","0.89362096786499023"
"of course this was rather unsatisfactory","1.0","5.8260908126831055"
"however, to make amends he  showed them how to lie out flat on a strong wind that was going their  way, and this was such a pleasant change that they tried it several  times and found that they could sleep thus with security","0.0","-3.1148889064788818"
"indeed they  would have slept longer, but peter tired quickly of sleeping, and soon  he would cry in his captain voice,  we get off here","1.0","0.65626335144042969"
"so with occasional  tiffs, but on the whole rollicking, they drew near the neverland  for  after many moons they did reach it, and, what is more, they had been  going pretty straight all the time, not perhaps so much owing to the  guidance of peter or tink as because the island was looking for them","1.0","0.12125015258789062"
"it  is only thus that any one may sight those magic shores","0.0","-0.2631077766418457"
"there it is,  said peter calmly","1.0","4.0190463066101074"
"where, where?","1.0","3.3112554550170898"
"where all the arrows are pointing","1.0","4.9153447151184082"
"indeed a million golden arrows were pointing it out to the children, all  directed by their friend the sun, who wanted them to be sure of their  way before leaving them for the night","1.0","5.5392704010009766"
"wendy and john and michael stood on tip toe in the air to get their  first sight of the island","1.0","2.6145362854003906"
"strange to say, they all recognized it at  once, and until fear fell upon them they hailed it, not as something  long dreamt of and seen at last, but as a familiar friend to whom they  were returning home for the holidays","0.0","-0.94096672534942627"
"john, there's the lagoon","0.0","-5.8994636535644531"
"wendy, look at the turtles burying their eggs in the sand","1.0","3.4969396591186523"
"i say, john, i see your flamingo with the broken leg!","0.0","-3.7507438659667969"
"look, michael, there's your cave!","1.0","0.49122381210327148"
"john, what's that in the brushwood?","0.0","-5.3853511810302734"
"it's a wolf with her whelps","1.0","4.338982105255127"
"wendy, i do believe that's your little  whelp!","1.0","1.5837359428405762"
"there's my boat, john, with her sides stove in!","0.0","-5.176579475402832"
"no, it isn't","1.0","2.1182820796966553"
"why, we burned your boat","0.0","-7.4773774147033691"
"that's her, at any rate","1.0","0.8760066032409668"
"i say, john, i see the smoke of the redskin  camp!","0.0","-4.0175509452819824"
"where?","1.0","2.8833417892456055"
"show me, and i'll tell you by the way smoke curls whether they  are on the war path","1.0","3.0155689716339111"
"there, just across the mysterious river","0.0","-7.195899486541748"
"i see now","1.0","4.7424020767211914"
"yes, they are on the war path right enough","1.0","3.3222625255584717"
"peter was a little annoyed with them for knowing so much, but if he  wanted to lord it over them his triumph was at hand, for have i not told  you that anon fear fell upon them?","1.0","5.0332260131835938"
"it came as the arrows went, leaving the island in gloom","0.0","-2.8916473388671875"
"in the old days at home the neverland had always begun to look a little  dark and threatening by bedtime","0.0","-2.3602666854858398"
"then unexplored patches arose in it  and spread, black shadows moved about in them, the roar of the beasts of  prey was quite different now, and above all, you lost the certainty that  you would win","1.0","6.4401364326477051"
"you were quite glad that the night lights were on","1.0","3.4189581871032715"
"you  even liked nana to say that this was just the mantelpiece over here, and  that the neverland was all make believe","0.0","-1.7393174171447754"
"of course the neverland had been make believe in those days, but it  was real now, and there were no night lights, and it was getting darker  every moment, and where was nana?","1.0","4.8684244155883789"
"they had been flying apart, but they huddled close to peter now","0.0","-1.1658051013946533"
"his  careless manner had gone at last, his eyes were sparkling, and a tingle  went through them every time they touched his body","1.0","5.5004644393920898"
"they were now over  the fearsome island, flying so low that sometimes a tree grazed their  feet","0.0","-4.4027004241943359"
"nothing horrid was visible in the air, yet their progress had  become slow and laboured, exactly as if they were pushing their way  through hostile forces","0.0","-6.3765649795532227"
"sometimes they hung in the air until peter had  beaten on it with his fists","0.0","-2.2425336837768555"
"they don't want us to land,  he explained","1.0","2.2746148109436035"
"who are they?","1.0","2.8151082992553711"
"wendy whispered, shuddering","1.0","3.7400820255279541"
"but he could not or would not say","1.0","2.6169259548187256"
"tinker bell had been asleep on his  shoulder, but now he wakened her and sent her on in front","1.0","0.51627659797668457"
"sometimes he poised himself in the air, listening intently, with his  hand to his ear, and again he would stare down with eyes so bright that  they seemed to bore two holes to earth","1.0","0.99816513061523438"
"having done these things, he  went on again","1.0","2.6995143890380859"
"his courage was almost appalling","1.0","7.9756698608398438"
"would you like an adventure now,  he  said casually to john,  or would you like to have your tea first?","0.0","-1.9485347270965576"
"wendy said  tea first  quickly, and michael pressed her hand in  gratitude, but the braver john hesitated","1.0","0.51142549514770508"
"what kind of adventure?","1.0","1.3215537071228027"
"he asked cautiously","1.0","4.0505142211914062"
"there's a pirate asleep in the pampas just beneath us,  peter told him","1.0","2.440631628036499"
"if you like, we'll go down and kill him","0.0","-1.2897648811340332"
"i don't see him,  john said after a long pause","0.0","-3.9946191310882568"
"i do","0.0","-0.53116202354431152"
"suppose,  john said, a little huskily,  he were to wake up","0.0","-13.285611152648926"
"peter spoke indignantly","1.0","13.499380111694336"
"you don't think i would kill him while he was  sleeping!","0.0","-4.5264310836791992"
"i would wake him first, and then kill him","0.0","-3.3980123996734619"
"that's the way i  always do","1.0","2.1882104873657227"
"i say!","1.0","0.76619529724121094"
"do you kill many?","0.0","-2.1787326335906982"
"tons","1.0","3.5868058204650879"
"john said  how ripping,  but decided to have tea first","0.0","-4.0771002769470215"
"he asked if  there were many pirates on the island just now, and peter said he had  never known so many","1.0","4.630469799041748"
"who is captain now?","0.0","-5.6924142837524414"
"hook,  answered peter, and his face became very stern as he said that  hated word","1.0","2.4700455665588379"
"jas","0.0","-1.5365645885467529"
"hook?","1.0","1.4241454601287842"
"ay","0.0","-1.5365645885467529"
"then indeed michael began to cry, and even john could speak in gulps  only, for they knew hook's reputation","0.0","-2.6304073333740234"
"he was blackbeard's bo'sun,  john whispered huskily","0.0","-2.3172533512115479"
"he is the worst  of them all","0.0","-4.9102730751037598"
"he is the only man of whom barbecue was afraid","1.0","3.7020573616027832"
"that's him,  said peter","1.0","2.2757821083068848"
"what is he like?","1.0","2.0750918388366699"
"is he big?","1.0","2.4688210487365723"
"he is not so big as he was","1.0","1.2829902172088623"
"how do you mean?","1.0","3.7075223922729492"
"i cut off a bit of him","0.0","-1.3751053810119629"
"you!","1.0","4.0307145118713379"
"yes, me,  said peter sharply","1.0","1.0266623497009277"
"i wasn't meaning to be disrespectful","0.0","-2.6296162605285645"
"oh, all right","0.0","-1.8539700508117676"
"but, i say, what bit?","1.0","3.6976323127746582"
"his right hand","1.0","6.6811981201171875"
"then he can't fight now?","0.0","-3.7404341697692871"
"oh, can't he just!","0.0","-4.881047248840332"
"left hander?","0.0","-0.43763279914855957"
"he has an iron hook instead of a right hand, and he claws with it","1.0","5.6609573364257812"
"claws!","0.0","-0.65335822105407715"
"i say, john,  said peter","0.0","-2.6611356735229492"
"yes","1.0","2.8225202560424805"
"say, 'ay, ay, sir '","0.0","-3.2305319309234619"
"ay, ay, sir","0.0","-0.23089408874511719"
"there is one thing,  peter continued,  that every boy who serves under  me has to promise, and so must you","1.0","3.6206352710723877"
"john paled","0.0","-8.2407588958740234"
"it is this, if we meet hook in open fight, you must leave him to me","1.0","0.39816689491271973"
"i promise,  john said loyally","0.0","-3.3656158447265625"
"for the moment they were feeling less eerie, because tink was flying  with them, and in her light they could distinguish each other","0.0","-5.5948190689086914"
"unfortunately she could not fly so slowly as they, and so she had to go  round and round them in a circle in which they moved as in a halo","1.0","0.99863958358764648"
"wendy  quite liked it, until peter pointed out the drawbacks","1.0","3.2269809246063232"
"she tells me,  he said,  that the pirates sighted us before the  darkness came, and got long tom out","1.0","0.50569057464599609"
"the big gun?","1.0","4.9918770790100098"
"yes","1.0","2.8225202560424805"
"and of course they must see her light, and if they guess we are  near it they are sure to let fly","1.0","0.28262996673583984"
"wendy!","1.0","4.2881808280944824"
"john!","0.0","-15.12607479095459"
"michael!","1.0","16.528036117553711"
"tell her to go away at once, peter,  the three cried simultaneously,  but he refused","1.0","1.83670973777771"
"she thinks we have lost the way,  he replied stiffly,  and she is  rather frightened","1.0","0.25184011459350586"
"you don't think i would send her away all by herself  when she is frightened!","1.0","3.3659911155700684"
"for a moment the circle of light was broken, and something gave peter a  loving little pinch","0.0","-3.7966787815093994"
"then tell her,  wendy begged,  to put out her light","0.0","-2.6749165058135986"
"she can't put it out","0.0","-5.7249898910522461"
"that is about the only thing fairies can't do","0.0","-2.2955636978149414"
"it  just goes out of itself when she falls asleep, same as the stars","0.0","-0.74626213312149048"
"then tell her to sleep at once,  john almost ordered","0.0","-7.4731626510620117"
"she can't sleep except when she's sleepy","0.0","-9.3676691055297852"
"it is the only other thing  fairies can't do","0.0","-5.9300217628479004"
"seems to me,  growled john,  these are the only two things worth  doing","0.0","-1.0486044883728027"
"here he got a pinch, but not a loving one","1.0","3.0574865341186523"
"if only one of us had a pocket,  peter said,  we could carry her in  it","1.0","1.8758540153503418"
"however, they had set off in such a hurry that there was not a  pocket between the four of them","0.0","-11.261978149414062"
"he had a happy idea","0.0","-4.6993465423583984"
"john's hat!","0.0","-1.6517105102539062"
"tink agreed to travel by hat if it was carried in the hand","1.0","1.3108785152435303"
"john carried  it, though she had hoped to be carried by peter","0.0","-14.804532051086426"
"presently wendy took  the hat, because john said it struck against his knee as he flew  and  this, as we shall see, led to mischief, for tinker bell hated to be  under an obligation to wendy","1.0","1.9952518939971924"
"in the black topper the light was completely hidden, and they flew on in  silence","1.0","5.0228271484375"
"it was the stillest silence they had ever known, broken once by  a distant lapping, which peter explained was the wild beasts drinking at  the ford, and again by a rasping sound that might have been the branches  of trees rubbing together, but he said it was the redskins sharpening  their knives","1.0","3.1632428169250488"
"even these noises ceased","1.0","0.34079647064208984"
"to michael the loneliness was dreadful","1.0","3.1182231903076172"
"if  only something would make a sound!","1.0","0.83853578567504883"
"he cried","1.0","6.8466448783874512"
"as if in answer to his request, the air was rent by the most tremendous  crash he had ever heard","0.0","-4.3567118644714355"
"the pirates had fired long tom at them","0.0","-3.1037535667419434"
"the roar of it echoed through the mountains, and the echoes seemed to  cry savagely,  where are they, where are they, where are they?","1.0","1.3177094459533691"
"thus sharply did the terrified three learn the difference between an  island of make believe and the same island come true","0.0","-8.6012601852416992"
"when at last the heavens were steady again, john and michael  found themselves alone in the darkness","0.0","-2.5816504955291748"
"john was treading the air  mechanically, and michael without knowing how to float was floating","0.0","-5.9172062873840332"
"are you shot?","1.0","2.7210903167724609"
"john whispered tremulously","0.0","-6.1135468482971191"
"i haven't tried  myself out  yet,  michael whispered back","0.0","-0.56554603576660156"
"we know now that no one had been hit","0.0","-5.8908629417419434"
